% browser tabs belong to same task classification
@RELATION multitasking

@ATTRIBUTE feature_1 REAL
@ATTRIBUTE feature_2 REAL
@ATTRIBUTE feature_3 REAL
@ATTRIBUTE feature_4 REAL
@ATTRIBUTE same_group {yes, no}

@DATA
0.0141843971631,0.00411674180887,0.0141843971631,0.00411674180887,yes
0.0140845070423,0.00409959232548,0.0140845070423,0.00409959232548,yes
0.013986013986,0.00407185503312,0.013986013986,0.00407185503312,yes
0.0138888888889,0.00406562634349,0.0138888888889,0.00406562634349,yes
0.0138888888889,0.00410510427892,0.0138888888889,0.00410510427892,yes
0.0138888888889,0.0040702587854,0.0138888888889,0.0040702587854,yes
0.013986013986,0.00407230050063,0.013986013986,0.00407230050063,yes
0.013986013986,0.00407311112236,0.013986013986,0.00407311112236,yes
0.0137931034483,0.00406276796532,0.0137931034483,0.00406276796532,yes
0.0136054421769,0.0041302681133,0.0136054421769,0.0041302681133,yes
0.0134228187919,0.00406974749305,0.0134228187919,0.00406974749305,yes
0.0190476190476,0.00610010518425,0,0,no
0.0136054421769,0.00406522720368,0,0,no
0.0194805194805,0.00604286653048,0,0,no
0.0131578947368,0.00407302814918,0,0,no
0.0126582278481,0.00406480453158,0,0,no
0.00632911392405,0.00219077437345,0,0,no
0.00632911392405,0.00220622957411,0,0,no
0.00632911392405,0.00222046153837,0,0,no
0.0062893081761,0.00221628863534,0,0,no
0.0102040816327,0.0125315328421,0.0102040816327,0.0125315328421,yes
0.010101010101,0.0125236014218,0.010101010101,0.0125236014218,yes
0.01,0.0124863342339,0.01,0.0124863342339,yes
0.00990099009901,0.0123821209465,0.00990099009901,0.0123821209465,yes
0.00980392156863,0.012353775474,0.00980392156863,0.012353775474,yes
0.00970873786408,0.0122504686706,0.00970873786408,0.0122504686706,yes
0.00961538461538,0.0122341531001,0.00961538461538,0.0122341531001,yes
0.0129032258065,0.0162955153884,0.0129032258065,0.0162955153884,yes
0.00943396226415,0.0120570456654,0.00943396226415,0.0120570456654,yes
0.00952380952381,0.012008989742,0.00952380952381,0.012008989742,yes
0.00980392156863,0.0118295136653,0.00980392156863,0.0118295136653,yes
0.00970873786408,0.0118278399625,0.00970873786408,0.0118278399625,yes
0.00970873786408,0.0122075772003,0.00970873786408,0.0122075772003,yes
0.00961538461538,0.0120863806645,0.00961538461538,0.0120863806645,yes
0.00952380952381,0.0119310518969,0.00952380952381,0.0119310518969,yes
0.00970873786408,0.0119593409496,0.00970873786408,0.0119593409496,yes
0.0104166666667,0.0118598808136,0.0104166666667,0.0118598808136,yes
0.010989010989,0.0120359886967,0.010989010989,0.0120359886967,yes
0.0108695652174,0.0119266806295,0.0108695652174,0.0119266806295,yes
0.0108695652174,0.0121204010164,0.0108695652174,0.0121204010164,yes
0.010752688172,0.012119901929,0.010752688172,0.012119901929,yes
0.0106382978723,0.0120976201221,0.0106382978723,0.0120976201221,yes
0.0105263157895,0.0120701895878,0.0105263157895,0.0120701895878,yes
0.0104166666667,0.0119973029845,0.0104166666667,0.0119973029845,yes
0.0103092783505,0.0118799958965,0.0103092783505,0.0118799958965,yes
0.0102040816327,0.0118537511568,0.0102040816327,0.0118537511568,yes
0.0102040816327,0.0120206992902,0.0102040816327,0.0120206992902,yes
0.0102040816327,0.0118732666611,0.0102040816327,0.0118732666611,yes
0.0103092783505,0.0118818742546,0.0103092783505,0.0118818742546,yes
0.0103092783505,0.0118852927914,0.0103092783505,0.0118852927914,yes
0.010101010101,0.0118417192621,0.010101010101,0.0118417192621,yes
0.00990099009901,0.0121278714418,0.00990099009901,0.0121278714418,yes
0.00970873786408,0.0118711117236,0.00970873786408,0.0118711117236,yes
0.0111524163569,0.0145540504207,0,0,no
0.00990099009901,0.0118520705889,0,0,no
0.0114503816794,0.0143929355625,0,0,no
0.00943396226415,0.0118849428508,0,0,no
0.00892857142857,0.0118502910988,0,0,no
0.00892857142857,0.0118351324499,0,0,no
0.0103092783505,0.000670432607438,0.0103092783505,0.000670432607438,yes
0.0102040816327,0.000668319681453,0.0102040816327,0.000668319681453,yes
0.010101010101,0.000662415087478,0.010101010101,0.000662415087478,yes
0.01,0.00066081007541,0.01,0.00066081007541,yes
0.00990099009901,0.000654964151262,0.00990099009901,0.000654964151262,yes
0.00980392156863,0.000654041407966,0.00980392156863,0.000654041407966,yes
0.0130718954248,0.00085465583943,0.0130718954248,0.00085465583943,yes
0.00961538461538,0.000644034070665,0.00961538461538,0.000644034070665,yes
0.00970873786408,0.000641321589543,0.00970873786408,0.000641321589543,yes
0.01,0.000631202068645,0.01,0.000631202068645,yes
0.00990099009901,0.000631107779773,0.00990099009901,0.000631107779773,yes
0.00990099009901,0.000652538686222,0.00990099009901,0.000652538686222,yes
0.00980392156863,0.000645690468288,0.00980392156863,0.000645690468288,yes
0.00970873786408,0.000636925061395,0.00970873786408,0.000636925061395,yes
0.00990099009901,0.000638520492573,0.00990099009901,0.000638520492573,yes
0.0106382978723,0.000632913075505,0.0106382978723,0.000632913075505,yes
0.0112359550562,0.000642845374079,0.0112359550562,0.000642845374079,yes
0.0111111111111,0.000636678570951,0.0111111111111,0.000636678570951,yes
0.0111111111111,0.000647611998781,0.0111111111111,0.000647611998781,yes
0.010989010989,0.000647583804963,0.010989010989,0.000647583804963,yes
0.0108695652174,0.000646325224698,0.0108695652174,0.000646325224698,yes
0.010752688172,0.000644776184099,0.010752688172,0.000644776184099,yes
0.0106382978723,0.000640662125204,0.0106382978723,0.000640662125204,yes
0.0105263157895,0.000634046709884,0.0105263157895,0.000634046709884,yes
0.0104166666667,0.000632567666578,0.0104166666667,0.000632567666578,yes
0.0104166666667,0.000641982412919,0.0104166666667,0.000641982412919,yes
0.0104166666667,0.000633667443516,0.0104166666667,0.000633667443516,yes
0.0105263157895,0.000634152580308,0.0105263157895,0.000634152580308,yes
0.0105263157895,0.000634345265066,0.0105263157895,0.000634345265066,yes
0.0103092783505,0.000631889721969,0.0103092783505,0.000631889721969,yes
0.010101010101,0.000648034024509,0.010101010101,0.000648034024509,yes
0.00990099009901,0.000633545994197,0.00990099009901,0.000633545994197,yes
0.0112359550562,0.000751828765558,0,0,no
0.010101010101,0.00063247296931,0,0,no
0.0115384615385,0.000743323621312,0,0,no
0.00961538461538,0.000634325540487,0,0,no
0.00909090909091,0.000632372699567,0,0,no
0.00909090909091,0.000631518616532,0,0,no
0.00909090909091,0.000638333823557,0,0,no
0.00909090909091,0.000644654513936,0,0,no
0.00900900900901,0.000642796760088,0,0,no
0.010101010101,0.00314948108861,0.010101010101,0.00314948108861,yes
0.01,0.00312167389216,0.01,0.00312167389216,yes
0.00990099009901,0.00311411516399,0.00990099009901,0.00311411516399,yes
0.00980392156863,0.00308658385663,0.00980392156863,0.00308658385663,yes
0.00970873786408,0.00308223817911,0.00970873786408,0.00308223817911,yes
0.012987012987,0.00402856729215,0.012987012987,0.00402856729215,yes
0.00952380952381,0.00303510791445,0.00952380952381,0.00303510791445,yes
0.00961538461538,0.00302233312987,0.00961538461538,0.00302233312987,yes
0.00990099009901,0.00297467331161,0.00990099009901,0.00297467331161,yes
0.00980392156863,0.0029742292356,0.00980392156863,0.0029742292356,yes
0.00980392156863,0.00307516106464,0.00980392156863,0.00307516106464,yes
0.00970873786408,0.00304290890162,0.00970873786408,0.00304290890162,yes
0.00961538461538,0.00300162695848,0.00961538461538,0.00300162695848,yes
0.00980392156863,0.00300914092467,0.00980392156863,0.00300914092467,yes
0.0105263157895,0.00298273169323,0.0105263157895,0.00298273169323,yes
0.0111111111111,0.00302950960095,0.0111111111111,0.00302950960095,yes
0.010989010989,0.00300046606586,0.010989010989,0.00300046606586,yes
0.010989010989,0.0030519585289,0.010989010989,0.0030519585289,yes
0.0108695652174,0.00305182574773,0.0108695652174,0.00305182574773,yes
0.010752688172,0.00304589835004,0.010752688172,0.00304589835004,yes
0.0106382978723,0.00303860298265,0.0106382978723,0.00303860298265,yes
0.0105263157895,0.00301922728585,0.0105263157895,0.00301922728585,yes
0.0104166666667,0.00298807079074,0.0104166666667,0.00298807079074,yes
0.0103092783505,0.0029811049124,0.0103092783505,0.0029811049124,yes
0.0103092783505,0.00302544537036,0.0103092783505,0.00302544537036,yes
0.0103092783505,0.00298628455469,0.0103092783505,0.00298628455469,yes
0.0104166666667,0.0029885694099,0.0104166666667,0.0029885694099,yes
0.0104166666667,0.00298947689925,0.0104166666667,0.00298947689925,yes
0.0102040816327,0.00297791197692,0.0102040816327,0.00297791197692,yes
0.01,0.00305394609382,0.01,0.00305394609382,yes
0.00980392156863,0.00298571256287,0.00980392156863,0.00298571256287,yes
0.0111940298507,0.00354450030476,0,0,no
0.01,0.00298065891418,0,0,no
0.0114942528736,0.00350441269429,0,0,no
0.00952380952381,0.00298938400222,0,0,no
0.00900900900901,0.00298018667103,0,0,no
0.00900900900901,0.002976164169,0,0,no
0.00900900900901,0.00300826177506,0,0,no
0.00900900900901,0.00303802996344,0,0,no
0.00892857142857,0.00302928064706,0,0,no
0.00990099009901,0.00880165995813,0.00990099009901,0.00880165995813,yes
0.00980392156863,0.00878041404313,0.00980392156863,0.00878041404313,yes
0.00970873786408,0.00870302691331,0.00970873786408,0.00870302691331,yes
0.00961538461538,0.00869081135838,0.00961538461538,0.00869081135838,yes
0.0129032258065,0.011371228273,0.0129032258065,0.011371228273,yes
0.00943396226415,0.00855832295334,0.00943396226415,0.00855832295334,yes
0.00952380952381,0.00852240947121,0.00952380952381,0.00852240947121,yes
0.00980392156863,0.00838841635719,0.00980392156863,0.00838841635719,yes
0.00970873786408,0.0083871678006,0.00970873786408,0.0083871678006,yes
0.00970873786408,0.00867091759851,0.00970873786408,0.00867091759851,yes
0.00961538461538,0.00858025325397,0.00961538461538,0.00858025325397,yes
0.00952380952381,0.00846419670569,0.00952380952381,0.00846419670569,yes
0.00970873786408,0.00848532154316,0.00970873786408,0.00848532154316,yes
0.0104166666667,0.00841107297487,0.0104166666667,0.00841107297487,yes
0.010989010989,0.00854258464542,0.010989010989,0.00854258464542,yes
0.0108695652174,0.00846093293269,0.0108695652174,0.00846093293269,yes
0.0108695652174,0.00860569333079,0.0108695652174,0.00860569333079,yes
0.010752688172,0.00860532006315,0.010752688172,0.00860532006315,yes
0.0106382978723,0.0085886571644,0.0106382978723,0.0085886571644,yes
0.0105263157895,0.0085681484054,0.0105263157895,0.0085681484054,yes
0.0104166666667,0.00851367793927,0.0104166666667,0.00851367793927,yes
0.0103092783505,0.00842608396354,0.0103092783505,0.00842608396354,yes
0.0102040816327,0.00840649921346,0.0102040816327,0.00840649921346,yes
0.0102040816327,0.00853115893147,0.0102040816327,0.00853115893147,yes
0.0102040816327,0.00842106193986,0.0102040816327,0.00842106193986,yes
0.0103092783505,0.00842748583398,0.0103092783505,0.00842748583398,yes
0.0103092783505,0.00843003724159,0.0103092783505,0.00843003724159,yes
0.010101010101,0.00839752210048,0.010101010101,0.00839752210048,yes
0.00990099009901,0.00861128066011,0.00990099009901,0.00861128066011,yes
0.00970873786408,0.00841945377434,0.00970873786408,0.00841945377434,yes
0.0111524163569,0.0100131995202,0,0,no
0.00990099009901,0.00840524526846,0,0,no
0.0114503816794,0.00990008431133,0,0,no
0.00943396226415,0.00842977606167,0,0,no
0.00892857142857,0.00840391753342,0,0,no
0.00892857142857,0.00839260801858,0,0,no
0.00892857142857,0.00848284990976,0,0,no
0.00892857142857,0.00856653751942,0,0,no
0.00884955752212,0.00854194099306,0,0,no
0.00970873786408,0.0023928430412,0.00970873786408,0.0023928430412,yes
0.00961538461538,0.00237193541957,0.00961538461538,0.00237193541957,yes
0.00952380952381,0.00236863485928,0.00952380952381,0.00236863485928,yes
0.0128205128205,0.00310842932894,0.0128205128205,0.00310842932894,yes
0.00934579439252,0.00233283225261,0.00934579439252,0.00233283225261,yes
0.00943396226415,0.00232312565998,0.00943396226415,0.00232312565998,yes
0.00970873786408,0.00228690428458,0.00970873786408,0.00228690428458,yes
0.00961538461538,0.00228656672617,0.00961538461538,0.00228656672617,yes
0.00961538461538,0.00236325952886,0.00961538461538,0.00236325952886,yes
0.00952380952381,0.00233875917123,0.00952380952381,0.00233875917123,yes
0.00943396226415,0.00230739061267,0.00943396226415,0.00230739061267,yes
0.00961538461538,0.00231310091587,0.00961538461538,0.00231310091587,yes
0.0103092783505,0.00229302955801,0.0103092783505,0.00229302955801,yes
0.0108695652174,0.00232857863311,0.0108695652174,0.00232857863311,yes
0.010752688172,0.00230650835338,0.010752688172,0.00230650835338,yes
0.010752688172,0.00234563432475,0.010752688172,0.00234563432475,yes
0.0106382978723,0.00234553345207,0.0106382978723,0.00234553345207,yes
0.0105263157895,0.00234103035739,0.0105263157895,0.00234103035739,yes
0.0104166666667,0.00233548772709,0.0104166666667,0.00233548772709,yes
0.0103092783505,0.00232076562217,0.0103092783505,0.00232076562217,yes
0.0102040816327,0.00229708766487,0.0102040816327,0.00229708766487,yes
0.010101010101,0.00229179305231,0.010101010101,0.00229179305231,yes
0.010101010101,0.00232549050262,0.010101010101,0.00232549050262,yes
0.010101010101,0.00229573001233,0.010101010101,0.00229573001233,yes
0.0102040816327,0.00229746664373,0.0102040816327,0.00229746664373,yes
0.0102040816327,0.00229815638348,0.0102040816327,0.00229815638348,yes
0.01,0.00228936607821,0.01,0.00228936607821,yes
0.00980392156863,0.00234714424806,0.00980392156863,0.00234714424806,yes
0.00961538461538,0.00229529525844,0.00961538461538,0.00229529525844,yes
0.0111111111111,0.00274360497957,0,0,no
0.00980392156863,0.00229145404926,0,0,no
0.0114068441065,0.00271271348717,0,0,no
0.00934579439252,0.00229808577706,0,0,no
0.00884955752212,0.0022910950962,0,0,no
0.00884955752212,0.00228803753151,0,0,no
0.00884955752212,0.00231243281535,0,0,no
0.00884955752212,0.00233505236475,0,0,no
0.00877192982456,0.00232840466926,0,0,no
0.00588235294118,0.00150727875157,0,0,no
0.00952380952381,0.00871688910823,0.00952380952381,0.00871688910823,yes
0.00943396226415,0.00870478817506,0.00943396226415,0.00870478817506,yes
0.0127388535032,0.0114328391827,0.0127388535032,0.0114328391827,yes
0.00925925925926,0.00857351899216,0.00925925925926,0.00857351899216,yes
0.00934579439252,0.00853792844571,0.00934579439252,0.00853792844571,yes
0.00961538461538,0.00840511174423,0.00961538461538,0.00840511174423,yes
0.00952380952381,0.00840387393841,0.00952380952381,0.00840387393841,yes
0.00952380952381,0.00868508028566,0.00952380952381,0.00868508028566,yes
0.00943396226415,0.00859525050913,0.00943396226415,0.00859525050913,yes
0.00934579439252,0.00848023228309,0.00934579439252,0.00848023228309,yes
0.00952380952381,0.00850117062988,0.00952380952381,0.00850117062988,yes
0.0102040816327,0.00842757259868,0.0102040816327,0.00842757259868,yes
0.010752688172,0.00855792260067,0.010752688172,0.00855792260067,yes
0.0106382978723,0.00847699722326,0.0106382978723,0.00847699722326,yes
0.0106382978723,0.00862045848253,0.0106382978723,0.00862045848253,yes
0.0105263157895,0.0086200886321,0.0105263157895,0.0086200886321,yes
0.0104166666667,0.0086035779251,0.0104166666667,0.0086035779251,yes
0.0103092783505,0.00858325553163,0.0103092783505,0.00858325553163,yes
0.0102040816327,0.00852927494088,0.0102040816327,0.00852927494088,yes
0.010101010101,0.0084424531787,0.010101010101,0.0084424531787,yes
0.01,0.00842303846003,0.01,0.00842303846003,yes
0.01,0.00854659952747,0.01,0.00854659952747,yes
0.01,0.00843747484681,0.01,0.00843747484681,yes
0.010101010101,0.00844384284156,0.010101010101,0.00844384284156,yes
0.010101010101,0.00844637201872,0.010101010101,0.00844637201872,yes
0.00990099009901,0.00841413896416,0.00990099009901,0.00841413896416,yes
0.00970873786408,0.00862599461904,0.00970873786408,0.00862599461904,yes
0.00952380952381,0.00843588065906,0.00952380952381,0.00843588065906,yes
0.0110701107011,0.0100974601042,0,0,no
0.00970873786408,0.00842179536889,0,0,no
0.0113636363636,0.00998387093435,0,0,no
0.00925925925926,0.00844611311521,0,0,no
0.00877192982456,0.00842047912212,0,0,no
0.00877192982456,0.0084092672846,0,0,no
0.00877192982456,0.00849872087377,0,0,no
0.00877192982456,0.00858165923943,0,0,no
0.00869565217391,0.00855728473912,0,0,no
0.0116959064327,0.0110880971393,0,0,no
0.00934579439252,0.00137623709218,0.00934579439252,0.00137623709218,yes
0.0126582278481,0.00181291602474,0.0126582278481,0.00181291602474,yes
0.00917431192661,0.00135565970297,0.00917431192661,0.00135565970297,yes
0.00925925925926,0.00135007970562,0.00925925925926,0.00135007970562,yes
0.00952380952381,0.00132925280954,0.00952380952381,0.00132925280954,yes
0.00943396226415,0.00132905868425,0.00943396226415,0.00132905868425,yes
0.00943396226415,0.00137314808036,0.00943396226415,0.00137314808036,yes
0.00934579439252,0.00135906664463,0.00934579439252,0.00135906664463,yes
0.00925925925926,0.00134103308376,0.00925925925926,0.00134103308376,yes
0.00943396226415,0.00134431628668,0.00943396226415,0.00134431628668,yes
0.010101010101,0.00133277526619,0.010101010101,0.00133277526619,yes
0.0106382978723,0.00135321450034,0.0106382978723,0.00135321450034,yes
0.0105263157895,0.00134052580338,0.0105263157895,0.00134052580338,yes
0.0105263157895,0.00136301842113,0.0105263157895,0.00136301842113,yes
0.0104166666667,0.00136296044224,0.0104166666667,0.00136296044224,yes
0.0103092783505,0.00136037212988,0.0103092783505,0.00136037212988,yes
0.0102040816327,0.00135718615952,0.0102040816327,0.00135718615952,yes
0.010101010101,0.0013487229225,0.010101010101,0.0013487229225,yes
0.01,0.0013351088487,0.01,0.0013351088487,yes
0.00990099009901,0.00133206420584,0.00990099009901,0.00133206420584,yes
0.00990099009901,0.00135143922126,0.00990099009901,0.00135143922126,yes
0.00990099009901,0.00133432815103,0.00990099009901,0.00133432815103,yes
0.01,0.00133532677304,0.01,0.00133532677304,yes
0.01,0.00133572339236,0.01,0.00133572339236,yes
0.00980392156863,0.00133066853549,0.00980392156863,0.00133066853549,yes
0.00961538461538,0.00136388627778,0.00961538461538,0.00136388627778,yes
